﻿Index,Date,Time,Readings (°C),Readings(%RH),Type
1,2019-07-15,12.00.04,22,1,48,4,
2,2019-07-15,14.00.04,22,2,49,1,
3,2019-07-15,16.00.04,22,1,49,5,
4,2019-07-15,18.00.04,22,1,49,2,
5,2019-07-15,20.00.04,22,0,48,8,
6,2019-07-15,22.00.04,22,0,49,0,
7,2019-07-16,00.00.04,22,1,49,3,
8,2019-07-16,02.00.04,22,1,49,8,
9,2019-07-16,04.00.04,22,1,50,2,
10,2019-07-16,06.00.04,22,1,50,7,
11,2019-07-16,08.00.04,22,2,51,1,
12,2019-07-16,10.00.04,22,2,51,4,
13,2019-07-16,12.00.04,22,2,51,9,
14,2019-07-16,14.00.04,22,2,52,3,
15,2019-07-16,16.00.04,22,3,52,7,
16,2019-07-16,18.00.04,22,2,52,9,
17,2019-07-16,20.00.04,22,2,53,1,
18,2019-07-16,22.00.04,22,2,53,2,
19,2019-07-17,00.00.04,22,2,53,4,
20,2019-07-17,02.00.04,22,2,53,4,
21,2019-07-17,04.00.04,22,1,53,3,
22,2019-07-17,06.00.04,22,1,53,0,
23,2019-07-17,08.00.04,22,1,52,7,
24,2019-07-17,10.00.04,22,1,52,5,
25,2019-07-17,12.00.04,22,1,52,4,
26,2019-07-17,14.00.04,22,1,52,1,
27,2019-07-17,16.00.04,22,1,52,0,
28,2019-07-17,18.00.04,22,1,52,0,
29,2019-07-17,20.00.04,22,1,51,9,
30,2019-07-17,22.00.04,22,0,51,5,
31,2019-07-18,00.00.04,22,1,51,7,
32,2019-07-18,02.00.04,22,1,52,0,
33,2019-07-18,04.00.04,22,1,52,2,
34,2019-07-18,06.00.04,22,1,52,3,
35,2019-07-18,08.00.04,22,1,52,3,
36,2019-07-18,10.00.04,22,1,52,4,
37,2019-07-18,12.00.04,22,1,52,4,
38,2019-07-18,14.00.04,22,1,52,2,
39,2019-07-18,16.00.04,22,0,51,8,
40,2019-07-18,18.00.04,22,0,51,3,
41,2019-07-18,20.00.04,22,0,50,9,
42,2019-07-18,22.00.04,21,9,50,5,
43,2019-07-19,00.00.04,21,9,50,1,
44,2019-07-19,02.00.04,21,9,49,7,
45,2019-07-19,04.00.04,21,9,49,6,
46,2019-07-19,06.00.04,22,0,49,6,
47,2019-07-19,08.00.04,22,0,49,6,
48,2019-07-19,10.00.04,22,0,50,0,
49,2019-07-19,12.00.04,22,1,50,2,
50,2019-07-19,14.00.04,22,0,50,1,
51,2019-07-19,16.00.04,22,0,49,8,
52,2019-07-19,18.00.04,21,9,49,4,
53,2019-07-19,20.00.04,21,9,49,2,
54,2019-07-19,22.00.04,22,1,49,7,
55,2019-07-20,00.00.04,22,1,50,3,
56,2019-07-20,02.00.04,22,1,50,6,
57,2019-07-20,04.00.04,22,0,50,4,
58,2019-07-20,06.00.04,22,0,50,3,
59,2019-07-20,08.00.04,22,0,50,3,
60,2019-07-20,10.00.04,22,1,50,6,
61,2019-07-20,12.00.04,22,1,50,7,
62,2019-07-20,14.00.04,22,0,50,4,
63,2019-07-20,16.00.04,22,0,50,4,
64,2019-07-20,18.00.04,22,1,50,6,
65,2019-07-20,20.00.04,22,1,50,9,
66,2019-07-20,22.00.04,22,2,51,4,
67,2019-07-21,00.00.04,22,3,52,2,
68,2019-07-21,02.00.04,22,4,53,1,
69,2019-07-21,04.00.04,22,4,53,7,
70,2019-07-21,06.00.04,22,3,53,8,
71,2019-07-21,08.00.04,22,2,53,8,
72,2019-07-21,10.00.04,22,2,53,8,
73,2019-07-21,12.00.04,22,2,53,5,
74,2019-07-21,14.00.04,22,1,53,4,
75,2019-07-21,16.00.04,22,1,53,1,
76,2019-07-21,18.00.04,22,1,52,9,
77,2019-07-21,20.00.04,22,1,52,5,
78,2019-07-21,22.00.04,22,2,52,9,
79,2019-07-22,00.00.04,22,4,54,0,
80,2019-07-22,02.00.04,22,4,54,8,
81,2019-07-22,04.00.04,22,4,55,5,
82,2019-07-22,06.00.04,22,4,56,0,
83,2019-07-22,08.00.04,22,4,56,6,
84,2019-07-22,10.00.04,22,4,56,8,
85,2019-07-22,12.00.04,22,4,57,1,
